Date,Inflow_ML,Outflow_ML,Reservoir_Level_ML,Rainfall_mm,Temperature_C,Humidity_percent,Demand_ML,DayOfYear,DayOfWeek,Month,Year
2020-12-20,63.501102708679724,80.54477821751786,7341.094128289613,11.039441847069469,20.758593326150034,58.335216985933776,82.29201053402792,355,6,12,2020
2020-12-21,76.0333556805202,69.58455180855447,7336.582705752615,2.5041292234810686,19.60688908947126,48.88131472528993,66.68585773922142,356,0,12,2020
2020-12-22,71.24632422701853,65.82332787791134,7338.244478171079,3.099400374791874,20.722103369082266,50.41567723795842,62.09783734171964,357,1,12,2020
2020-12-23,78.61954917712622,63.92862462139398,7351.0406994702935,4.484331023688889,21.02651910502211,59.91689641691801,64.28115394355407,358,2,12,2020
2020-12-24,35.185743841962164,67.57062251462017,7322.297818690861,0.0,18.381312563342576,72.29007045593355,70.33365145701651,359,3,12,2020
2020-12-25,51.53473470417875,77.23368766522862,7306.26193088042,7.728663998075852,19.574347796406055,66.59667086602234,80.93563939212072,360,4,12,2020
2020-12-26,76.71540975277284,60.58224702817161,7305.7436529679635,4.499510920938537,17.255770496418243,55.353462323755835,64.17402331392057,361,5,12,2020
2020-12-27,67.77210486839428,59.753207400448545,7312.933510808186,0.30440240084333614,26.650085047667442,61.030167386906435,56.78387585307848,362,6,12,2020
2020-12-28,86.4078433913072,82.99559628956112,7339.588146799045,6.339616552012911,20.328463949254886,51.260353222167375,84.15143813929849,363,0,12,2020
2020-12-29,83.65820024795654,67.8087144181225,7340.25075075744,2.133046717117735,21.09702712908078,42.38666577079751,65.87363791361702,364,1,12,2020
2020-12-30,68.29071798392317,63.405759033785,7340.73275432324,5.683726743221191,17.443674182457574,74.3486989652657,63.018824689931584,365,2,12,2020
2020-12-31,54.441328159946444,63.30781662709467,7331.768323449402,0.0,24.18345763553457,46.147941388885215,64.36113282286011,366,3,12,2020
2021-01-01,68.3542146965575,47.42634439211485,7336.814721518865,4.9498771481416926,16.637032704913484,85.37024402254082,51.188187000272244,1,4,1,2021
2021-01-02,72.631407650257,61.092755342293316,7362.019784777007,4.0181861743352805,21.376477255965725,30.0,62.758265466003934,2,5,1,2021
2021-01-03,59.62976095684697,73.78465084766259,7360.556790391561,0.0,20.000596568303664,76.74542177751447,70.38291163912452,3,6,1,2021
2021-01-04,66.49271850536432,77.68162432786757,7353.264858049262,3.502235956810572,19.626024165539913,70.24040266305958,74.56764495828205,4,0,1,2021
2021-01-05,67.63775816727698,53.6528590509325,7343.220991888672,0.0,21.70267958073571,72.01727942941352,58.36917313127566,5,1,1,2021
2021-01-06,51.605845321543526,59.823761780013754,7341.173978159283,0.0,17.52570355268419,62.80049586520037,63.42099619626247,6,2,1,2021
2021-01-07,80.86371342487796,76.07586518391187,7362.2139298041475,10.582084434972293,16.241005228485477,52.47911931035132,73.51685301657938,7,3,1,2021
2021-01-08,53.813842366658896,59.47097605204469,7339.951906986895,6.6634413193534,14.108774340653735,40.14397544026541,61.11364708838094,8,4,1,2021
2021-01-09,81.73106798935859,68.97596726450922,7362.211998924209,8.062780134486609,18.547820792921947,30.0,67.54005659492385,9,5,1,2021
2021-01-10,45.128322408338974,64.82795418991296,7338.364354068039,4.044097158935418,15.621122398131465,62.77689235406574,64.20119679997246,10,6,1,2021
2021-01-11,95.86304034517285,54.45471208176166,7369.399440223298,6.3748569927748155,20.618942641340254,59.03326081742764,52.93403892781281,11,0,1,2021
2021-01-12,49.70289150248359,45.577182863717766,7364.647619644021,5.664247447633696,13.413540892487145,49.28204426661161,50.04021735447489,12,1,1,2021
2021-01-13,73.9951193721051,73.73689610492357,7393.065556152408,0.2066834169829257,19.356827346190276,68.40396324536533,69.4257040496213,13,2,1,2021
2021-01-14,65.77521467264931,45.209695497553156,7385.103874720134,2.1202204491981282,13.420267172256859,46.896968814249746,50.0,14,3,1,2021
2021-01-15,65.69063482197353,46.50736971161377,7405.584814044554,0.3045799820788597,14.582592419481605,44.307839988634896,51.42704475176632,15,4,1,2021
2021-01-16,15.810710119496996,47.26153002388897,7374.888154452437,0.0,20.588970631485054,49.24853020926658,50.0,16,5,1,2021
2021-01-17,18.069158210392658,72.96289323829521,7345.695782638942,1.5739435882440536,20.33326265397795,38.38528776961382,68.02793404398787,17,6,1,2021
2021-01-18,46.56103039958643,66.45648068754822,7319.293919800233,0.8580420941198978,19.696794934024666,59.387976280451866,70.73115634154449,18,0,1,2021
2021-01-19,38.66211682340016,53.74500174010714,7291.499555936086,4.633603128807963,17.37806385258269,48.71486245188616,50.0,19,1,1,2021
2021-01-20,33.72062705128852,80.67042648361627,7271.475181247268,4.7686491752868285,18.48437786892032,71.55569452854822,84.0795357791832,20,2,1,2021
2021-01-21,69.78875172511708,65.97771244211856,7260.593506488769,1.3337924190497632,20.042017152374218,55.53589334577117,69.88667951021665,21,3,1,2021
2021-01-22,69.50036145633382,60.56685864692787,7264.116155502984,1.9752754303365996,17.87468980042852,65.14841893420527,57.77715467073693,22,4,1,2021
2021-01-23,70.09100492670815,73.97054074457085,7273.640301782764,0.0,12.10542634741256,70.07566297653264,70.50375359903417,23,5,1,2021
2021-01-24,66.06885112809384,52.92182888459212,7265.738612166288,0.0007283899110357428,17.82938473981113,38.880596848441485,50.0,24,6,1,2021
2021-01-25,120.83257115756108,49.566617072590034,7333.649354439256,7.834519992405918,14.78456107139774,40.34720640981189,52.15632828071254,25,0,1,2021
2021-01-26,55.765739972962734,63.07305963437588,7339.8484773396285,0.0,14.14318388050963,38.74865040338185,59.27463237369937,26,1,1,2021
2021-01-27,62.86273132079636,45.71885432190138,7339.638149026049,2.540809478091255,17.14517219274072,99.89160387081273,50.0,27,2,1,2021
2021-01-28,70.9197451278663,48.4197746323906,7364.839039832013,0.15985478020508226,12.343987007021484,38.67550679885038,50.0,28,3,1,2021
2021-01-29,66.10766804377181,49.631831257277796,7382.5269332433945,4.651864626803927,17.13768000335263,77.93788735413779,50.0,29,4,1,2021
2021-01-30,75.73450560460599,47.31015028703837,7408.629607590723,2.8325408775265544,23.37076147511673,46.81821479271157,51.63279757096814,30,5,1,2021
2021-01-31,54.60485844141413,58.849866554148626,7415.924315745098,1.2838737736609231,14.731264711471836,72.76662558439382,58.05143376866246,31,6,1,2021
2021-02-01,52.23720909687822,50.593830170655906,7409.311658287828,4.983096744777837,17.92770199406914,49.17282819995278,50.0,32,0,2,2021
2021-02-02,105.99583636422207,54.92182574908183,7464.7136644813945,4.773260638016128,16.241611047634102,41.760029840797955,50.0,33,1,2,2021
2021-02-03,94.4286868562307,58.60170623089522,7504.220525588543,4.230120949742963,13.729409364799935,42.66060620354344,57.38506620301567,34,2,2,2021
2021-02-04,53.669899348812066,64.1816893891984,7499.288718706459,2.4088027160943914,17.415922359184375,37.8558312535166,65.20623262100844,35,3,2,2021
2021-02-05,47.47928390421142,52.90184847534628,7482.586313221472,0.0,18.64017020379327,42.869931970304705,50.0,36,4,2,2021
2021-02-06,50.2111869713669,67.05585805236333,7479.895651717493,3.3170025468885385,16.152007455289272,56.090750166266524,68.70618801062736,37,5,2,2021
2021-02-07,26.719691507151584,60.910977576559986,7439.559485172282,3.5151247320251873,16.1557614258224,64.55066713050165,60.58229103283462,38,6,2,2021
2021-02-08,44.76151349176668,45.554696067932205,7423.4100210874885,2.620728489421324,18.604638364804973,74.43124399111944,50.0,39,0,2,2021
2021-02-09,63.200573051190936,48.22665774466045,7441.055898070747,0.0,16.22294506749827,30.0,50.0,40,1,2,2021
2021-02-10,52.85492550694831,50.28108014753994,7445.684165833035,7.993876746786108,13.368423792446203,72.08572927165024,50.0,41,2,2,2021
2021-02-11,61.709820256648705,52.023118937251866,7457.112905942144,1.3527253575146074,14.50371153816607,71.76569354875072,50.0,42,3,2,2021
2021-02-12,81.43649134756009,45.990327903704625,7486.526278352452,0.0,15.862751342350379,43.025240448167374,50.0,43,4,2,2021
2021-02-13,74.5094320068635,52.97186729143917,7515.045382455612,4.316447458802942,18.646734160965497,38.2674834130086,50.0,44,5,2,2021
2021-02-14,87.1296021629212,54.001589866512646,7549.203117327093,6.456666534927054,20.091860335090704,76.65870476263103,50.0,45,6,2,2021
2021-02-15,51.02901275932311,67.43565419025052,7546.2305402199045,0.0,12.477197400125188,66.38792023812648,69.62528253463958,46,0,2,2021
2021-02-16,52.26678556837685,55.53431132222911,7531.06167159803,2.170093699006751,15.75011242325685,65.68740288702965,52.88084551438607,47,1,2,2021
2021-02-17,36.35351174163505,46.803484911606944,7511.880872017437,1.7148316925278464,10.717460795013325,58.73045419153866,50.0,48,2,2,2021
2021-02-18,87.63665193589677,50.23415871756689,7552.714039041727,2.17660612741137,18.101726233187343,74.029550180709,50.0,49,3,2,2021
2021-02-19,44.8723589470921,57.566901464902934,7547.352239271252,5.962618592176539,19.597460639542255,59.25189452297135,54.59054781418219,50,4,2,2021
2021-02-20,47.34453804094978,48.864916855784585,7537.1298758472985,6.77004896939426,13.965324860740601,55.88939625754662,50.0,51,5,2,2021
2021-02-21,32.87764057586414,45.26300252038821,7521.142599567378,2.726323636526272,17.170820901813027,65.84966115209095,50.0,52,6,2,2021
2021-02-22,23.752000304872567,50.39967375214185,7499.631597351862,6.753295165316237,11.787958627537815,45.585991141814944,50.0,53,0,2,2021
2021-02-23,27.864185319025573,58.34453542013226,7477.096108918746,0.5315042041426274,7.640594827263964,61.948910880807205,54.89753669112487,54,1,2,2021
2021-02-24,56.4755218800085,46.08327377314593,7475.227095378622,10.353310171545647,11.418683455925816,58.555853103011074,50.0,55,2,2,2021
2021-02-25,66.00438963008219,45.29641402142511,7495.148211235558,1.5030100471223866,13.858872463032174,31.698366678112667,50.0,56,3,2,2021
2021-02-26,73.02841442461597,53.09040775984586,7522.880211638749,3.496434926992661,12.010946545713187,66.6198360354661,50.0,57,4,2,2021
2021-02-27,91.22751919811694,47.67132578671356,7561.01732307702,2.8073037765849085,10.44257597443958,90.26055708593506,50.0,58,5,2,2021
2021-02-28,59.76227060265249,48.64343705738884,7573.108267892959,5.518538890535096,17.4754416819261,70.10316243463225,50.0,59,6,2,2021
2021-03-01,27.589688740395406,54.845387421564965,7552.054519575965,7.847258655756589,15.603174304586476,56.533803946305845,58.97556712251897,60,0,3,2021
2021-03-02,83.35678854785294,56.352248314456354,7580.565920702254,0.0,17.222835386146738,80.81247498004205,60.38605847021168,61,1,3,2021
2021-03-03,54.482353810250025,53.90944146172389,7578.696026198048,3.4249624927178797,13.507153106988474,46.718015608033234,52.76400789256382,62,2,3,2021
2021-03-04,57.4849567751613,52.75067506265156,7582.271541511485,1.9272784236748002,16.75545063059787,48.036547059741835,52.22837856918663,63,3,3,2021
2021-03-05,46.421503675818975,47.924017764142526,7575.942370124652,5.8674461701839995,14.9691968322873,66.55532431714454,50.0,64,4,3,2021
2021-03-06,71.59039314556398,49.52737556284775,7599.608745506074,0.22044815339785928,13.121260332885115,66.07507073545672,50.0,65,5,3,2021
2021-03-07,63.85078912163914,50.553827693355764,7613.932159064866,6.113277556427793,17.086188399193066,62.38715517611376,51.67185004992551,66,6,3,2021
2021-03-08,52.776905975103176,55.22991885925343,7616.155237346614,0.0,16.546570014463747,53.5515895694424,53.27938969504058,67,0,3,2021
2021-03-09,43.68718859763018,53.62089024813587,7604.61250708499,0.0,15.387447887073408,48.96764863961168,50.0,68,1,3,2021
2021-03-10,24.91470818274097,52.65102419446016,7575.906325019596,0.6623935792662377,14.090164599811681,49.22476710454082,50.0,69,2,3,2021
2021-03-11,27.295363545693586,45.044076496682,7550.5506643708295,2.8604442931202243,15.637375281298212,68.43154260049486,50.0,70,3,3,2021
2021-03-12,47.71242949208322,48.33644142569809,7553.219017366231,3.2543042446601023,15.2669098169891,68.55587482801614,52.34090681448617,71,4,3,2021
2021-03-13,11.411106721620161,50.88979579536789,7516.293682662153,0.735360972405436,20.78536177194097,67.18841327504933,51.59602799483376,72,5,3,2021
2021-03-14,82.38624955896141,66.3616340983176,7547.790136425746,0.34198104024961773,13.925643486501608,74.50099980516761,62.84364553950659,73,6,3,2021
2021-03-15,66.71153038693761,47.36974188074045,7548.1400327143665,1.723826483524753,11.555053195645938,77.35277943340365,50.0,74,0,3,2021
2021-03-16,104.28916352350977,53.78952086548509,7605.059454357136,0.0,14.388296208162544,64.04459231307501,50.0,75,1,3,2021
2021-03-17,31.58910554937095,47.58509771116455,7582.859039041022,2.415058942705951,22.13881784797045,50.40702766254506,51.48496112575323,76,2,3,2021
2021-03-18,47.59611024975639,45.72607123848474,7582.870051579614,3.533120298061564,18.448840619021475,66.08358553577702,50.0,77,3,3,2021
2021-03-19,73.12924563470366,64.15646445821864,7610.273225975832,1.4884435212681189,17.546423841695663,41.733109368071055,60.02226748676265,78,4,3,2021
2021-03-20,49.639981767700334,60.80554846199547,7595.756743285314,4.899651254156259,15.228524986714874,81.79673229430858,64.18577920202856,79,5,3,2021
2021-03-21,32.85539203324655,49.63775581632116,7567.806586856565,0.0,15.574787565756633,68.80614101770863,50.0,80,6,3,2021
2021-03-22,67.94255357161586,48.259570441764915,7586.11138461186,0.0,17.273915135634805,66.98680173159481,50.0,81,0,3,2021
2021-03-23,87.25477936824286,62.092775336405225,7625.106593538338,1.6291849885747351,16.375873065165916,64.23281865751366,65.61641098975656,82,1,3,2021
2021-03-24,73.87798281052744,57.12891019163665,7636.89180101246,6.777093266755315,17.515128910572017,50.166264130380014,55.807800042036284,83,2,3,2021
2021-03-25,53.16506353620113,58.598430755398184,7632.927954357025,4.397677476360345,16.40441237451526,65.72427358649728,53.961703614083106,84,3,3,2021
2021-03-26,86.94241817657847,58.00457203932199,7661.271941778205,4.854440429179288,16.217926865223507,58.761173053378165,56.42347757077975,85,4,3,2021
2021-03-27,47.39287898871231,58.336440863542705,7650.660248727595,3.5823084706812174,20.17015548775376,50.82335609498747,59.7994540357694,86,5,3,2021
2021-03-28,42.877459375794594,59.487582227420766,7635.201267239847,6.002812692200072,14.383932506118768,34.80773312465311,57.36961266932159,87,6,3,2021
2021-03-29,54.41675679661613,52.2916805260747,7630.130441809042,6.949236828730404,16.054918393179396,37.77512155115658,55.85919897137737,88,0,3,2021
2021-03-30,57.153698668293124,54.872222987207486,7634.992459951261,0.5526429038265093,17.87848903436813,77.66558217197874,54.072059880273386,89,1,3,2021
2021-03-31,86.57699495838649,67.41389878239568,7666.69723192244,5.818095524792497,19.213062643058752,40.731518248829005,67.7193243209337,90,2,3,2021
2021-04-01,91.2260372617462,50.442482386283544,7690.509370401791,6.393902958015891,18.245033635070552,82.05320265825591,51.84264667204716,91,3,4,2021
2021-04-02,55.35736028945976,57.18949103128017,7695.424248304967,0.39199686476113693,10.834204713228212,30.0,54.79381800698592,92,4,4,2021
2021-04-03,69.62037212721114,66.76968798499432,7707.855129400898,3.8336501577461495,11.55862444255606,50.482063747527214,70.58481653076991,93,5,4,2021
2021-04-04,59.868318034262764,58.9408733017374,7700.953759450166,1.6890913838828712,15.227199247497106,70.54801582026553,58.612968546905655,94,6,4,2021
2021-04-05,44.462585779133136,58.53194409192467,7686.4754719275625,1.5523208972665943,17.94714147161502,67.25559441966938,54.987970826391226,95,0,4,2021
2021-04-06,56.05771643319392,59.28373577827323,7684.001244268831,0.2760008043615887,16.38191341851312,83.93902175131765,62.26663422131491,96,1,4,2021
2021-04-07,22.25005108308708,56.18993812565713,7646.967559573645,9.136910173859867,19.95067844883726,30.0,58.54452570636224,97,2,4,2021
2021-04-08,84.53579803061632,51.60671792771782,7675.313419478604,9.506809891684188,20.460960091669545,30.0,50.0,98,3,4,2021
2021-04-09,69.15086625610147,62.094441024584974,7692.857567806988,8.186154249955704,20.35492222596964,86.93355604168721,59.36857144063003,99,4,4,2021
2021-04-10,59.43288247052739,47.83335601381773,7690.196009252931,0.0,19.90289969338918,75.80786952977626,50.0,100,5,4,2021
2021-04-11,48.32534981095689,74.45754088048398,7690.68800305007,0.06239853168056575,20.475895375142937,48.467867015673626,75.8585607951163,101,6,4,2021
